season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2024,2965,e77fd94e-7648-8877-73ed-ee7dbe8704ea,s:40~l:54~a:2965,vanessa-garcia,basketball,Vanessa,Garcia,Vanessa Garcia,Vanessa Garcia,V. Garcia,,,,,,,,,,,0,Not Available,NA,Not Available,2503,,,1,2,Inactive,inactive,,,,false
2024,2966,9e4847fe-c461-d2c0-8ba8-3dedbc141675,s:40~l:54~a:2966,janice-cruz,basketball,Janice,Cruz,Janice Cruz,Janice Cruz,J. Cruz,,,,,,,,,,,0,Not Available,NA,Not Available,2503,,,1,2,Inactive,inactive,,,,false
2024,3156543,72faa492-873b-be1e-4e9e-3e0f3a4f74d0,s:40~l:54~a:3156543,megan-smith,basketball,Megan,Smith,Megan Smith,Megan Smith,M. Smith,75.0,"6' 3""",,,,,Castle Dale,UT,USA,3,1,Center,C,Center,,253,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3156543.png,4,2,Inactive,inactive,,,,false
2024,4066525,23e68195-da89-ea06-f285-fbd48ee00a3f,s:40~l:54~a:4066525,micole-cayton,basketball,Mi'Cole,Cayton,Mi'Cole Cayton,Mi'Cole Cayton,M. Cayton,69.0,"5' 9""",,,,,Stockton,CA,USA,5,3,Guard,G,Guard,,2492,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4066525.png,4,2,Inactive,inactive,,,,false
2024,4281708,2b08bcb6-1087-e327-3ff6-5ceeeebcd20b,s:40~l:54~a:4281708,emma-merriweather,basketball,Emma,Merriweather,Emma Merriweather,Emma Merriweather,E. Merriweather,77.0,"6' 5""",,,,,Buena Park,CA,USA,54,1,Center,C,Center,,2433,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281708.png,4,2,Inactive,inactive,,,,false
2024,4281715,04a6bb8d-5cbe-daa8-a2c7-0f909577c338,s:40~l:54~a:4281715,alexus-seaton,basketball,Alexus,Seaton,Alexus Seaton,Alexus Seaton,A. Seaton,70.0,"5' 10""",,,,,Fort Worth,TX,USA,15,3,Guard,G,Guard,,2534,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281715.png,4,2,Inactive,inactive,,,,false
2024,4281822,f0c16d63-3836-9203-cca4-65e18a6b0456,s:40~l:54~a:4281822,lena-svanholm,basketball,Lena,Svanholm,Lena Svanholm,Lena Svanholm,L. Svanholm,78.0,"6' 6""",,,,,Hoersholm,,Denmark,10,2,Forward,F,Forward,,302,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281822.png,4,2,Inactive,inactive,,,,false
2024,4281841,ba9e1c35-357a-c849-c484-d4165c4e7552,s:40~l:54~a:4281841,deja-king,basketball,Deja,King,Deja King,Deja King,D. King,67.0,"5' 7""",,,,,Trenton,NJ,USA,10,3,Guard,G,Guard,,2691,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281841.png,4,2,Inactive,inactive,,,,false
2024,4282161,f3778f95-0ed3-e6b6-0ecc-0375aaaa1a4a,s:40~l:54~a:4282161,shalexxus-aaron,basketball,Shalexxus,Aaron,Shalexxus Aaron,Shalexxus Aaron,S. Aaron,73.0,"6' 1""",,,,,Apple Valley,CA,USA,35,3,Guard,G,Guard,,248,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4282161.png,4,2,Inactive,inactive,,,,false
2024,4282189,ae1abf65-98fc-0888-a8e6-33f743721ac7,s:40~l:54~a:4282189,lexi-griggsby,basketball,Lexi,Griggsby,Lexi Griggsby,Lexi Griggsby,L. Griggsby,69.0,"5' 9""",,,,,Northridge,CA,USA,35,3,Guard,G,Guard,,2492,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4282189.png,4,2,Inactive,inactive,,,,false
2024,4282397,9a8d26ff-c9ba-c282-c16f-795d783b1527,s:40~l:54~a:4282397,lana-marov,basketball,Lana,Marov,Lana Marov,Lana Marov,L. Marov,73.0,"6' 1""",,,,,Sydney,NSW,Australia,5,2,Forward,F,Forward,,2025,,4,1,Active,active,,,,true
2024,4398573,f1e79a4a-ce97-cc42-62f6-e62da3730394,s:40~l:54~a:4398573,camree-clegg,basketball,Camree,Clegg,Camree Clegg,Camree Clegg,C. Clegg,65.0,"5' 5""",,,,,Westland,MI,USA,2,3,Guard,G,Guard,,139,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398573.png,4,2,Inactive,inactive,,,,false
2024,4398584,4664c82d-d0a7-7f66-73f0-c574b8be584a,s:40~l:54~a:4398584,iza-nicoletti,basketball,Iza,Nicoletti,Iza Nicoletti,Iza Nicoletti,I. Nicoletti,70.0,"5' 10""",,,,,Sao Paulo,,Brazil,6,3,Guard,G,Guard,2217,2217,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398584.png,4,2,Inactive,inactive,,,,false
2024,4398598,96c5deb1-fb45-3424-7b2a-c9893e648e9c,s:40~l:54~a:4398598,allie-craig-cruce,basketball,Allie Craig,Cruce,Allie Craig Cruce,Allie Craig Cruce,A. Cruce,73.0,"6' 1""",,,,,Killen,AL,USA,12,2,Forward,F,Forward,,2453,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398598.png,4,2,Inactive,inactive,,,,false
2024,4398696,21362990-dc42-dbd1-9aae-5dfd5bb15e90,s:40~l:54~a:4398696,shalyse-smith,basketball,Shalyse,Smith,Shalyse Smith,Shalyse Smith,S. Smith,73.0,"6' 1""",,,,,Tacoma,WA,USA,4,2,Forward,F,Forward,,2606,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398696.png,3,2,Inactive,inactive,,,,false
2024,4398699,f69d90fa-22f0-cef6-d21d-a530acd5df4b,s:40~l:54~a:4398699,semaj-smith,basketball,Semaj,Smith,Semaj Smith,Semaj Smith,S. Smith,78.0,"6' 6""",,,,,Long Beach,CA,USA,34,1,Center,C,Center,,23,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398699.png,4,2,Inactive,inactive,,,,false
2024,4398711,9e7ffd04-ac3c-9b87-22c3-0c3c31b33404,s:40~l:54~a:4398711,mahogany-matthews,basketball,Mahogany,Matthews,Mahogany Matthews,Mahogany Matthews,M. Matthews,73.0,"6' 1""",,,,,York,PA,USA,25,2,Forward,F,Forward,,2247,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398711.png,4,2,Inactive,inactive,,,,false
2024,4398712,6b2d83fd-1365-3aba-e972-d975664d9e60,s:40~l:54~a:4398712,taylor-smith,basketball,Taylor,Smith,Taylor Smith,Taylor Smith,T. Smith,68.0,"5' 8""",,,,,Marietta,GA,USA,3,3,Guard,G,Guard,,2752,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398712.png,4,2,Inactive,inactive,,,,false
2024,4398716,f043e6d3-4616-fb9a-da7c-ab95fc507b27,s:40~l:54~a:4398716,katlyn-gilbert,basketball,Katlyn,Gilbert,Katlyn Gilbert,Katlyn Gilbert,K. Gilbert,70.0,"5' 10""",,,,,Indianapolis,IN,USA,0,3,Guard,G,Guard,,305,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398716.png,4,2,Inactive,inactive,,,,false
2024,4398717,590e1fc9-e0e1-4861-f76e-49b4b6e8b971,s:40~l:54~a:4398717,abby-prohaska,basketball,Abby,Prohaska,Abby Prohaska,Abby Prohaska,A. Prohaska,69.0,"5' 9""",,,,,Liberty Township,OH,USA,24,3,Guard,G,Guard,,21,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398717.png,4,2,Inactive,inactive,,,,false
2024,4398723,46f38c90-3656-bc9f-bdff-d6d5b3a7e445,s:40~l:54~a:4398723,jamie-loera,basketball,Jamie,Loera,Jamie Loera,Jamie Loera,J. Loera,69.0,"5' 9""",,,,,Moses Lake,WA,USA,15,3,Guard,G,Guard,,331,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398723.png,4,2,Inactive,inactive,,,,false
2024,4398725,4a208df0-ae16-c01c-fb31-59e4403334d3,s:40~l:54~a:4398725,jayde-van-hyfte,basketball,Jayde,Van Hyfte,Jayde Van Hyfte,Jayde Van Hyfte,J. Van Hyfte,73.0,"6' 1""",,,,,Annawan,IL,USA,31,2,Forward,F,Forward,,2459,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398725.png,4,2,Inactive,inactive,,,,false
2024,4398726,1fe8d07b-ecf9-6605-f05c-eaade3878d71,s:40~l:54~a:4398726,jessika-carter,basketball,Jessika,Carter,Jessika Carter,Jessika Carter,J. Carter,77.0,"6' 5""",,,25,1999-12-07T08:00Z,Waverly Hall,GA,USA,4,2,Forward,F,Forward,344,344,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398726.png,4,2,Inactive,inactive,,,,false
2024,4398741,815058b0-813c-fa93-bb6f-604975854872,s:40~l:54~a:4398741,grace-berg,basketball,Grace,Berg,Grace Berg,Grace Berg,G. Berg,72.0,"6' 0""",,,,,Indianola,IA,USA,43,2,Forward,F,Forward,,2181,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398741.png,4,2,Inactive,inactive,,,,false
2024,4398749,eddd665d-385d-c495-27b8-f4eb94e7a58c,s:40~l:54~a:4398749,mckenzie-forbes,basketball,McKenzie,Forbes,McKenzie Forbes,McKenzie Forbes,M. Forbes,72.0,"6' 0""",174.0,174 lbs,24,2000-06-23T07:00Z,Folsom,CA,USA,25,3,Guard,G,Guard,30,30,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398749.png,4,2,Inactive,inactive,,,,false
2024,4398763,81f5c1b8-7e9a-28c5-21f7-d1af9b583f9f,s:40~l:54~a:4398763,mimi-collins,basketball,Mimi,Collins,Mimi Collins,Mimi Collins,M. Collins,75.0,"6' 3""",,,24,2000-04-03T07:00Z,Slidell,LA,USA,2,2,Forward,F,Forward,152,152,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398763.png,4,2,Inactive,inactive,,,,false
2024,4398766,87f39497-5da3-7552-9217-9e10b30bc450,s:40~l:54~a:4398766,zaay-green,basketball,Zaay,Green,Zaay Green,Zaay Green,Z. Green,74.0,"6' 2""",,,25,2000-03-25T08:00Z,Duncanville,TX,USA,14,3,Guard,G,Guard,333,333,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398766.png,4,2,Inactive,inactive,,,,false
2024,4398773,887f98bc-54f8-4978-f5df-cb9c1c40631a,s:40~l:54~a:4398773,jordyn-cambridge,basketball,Jordyn,Cambridge,Jordyn Cambridge,Jordyn Cambridge,J. Cambridge,69.0,"5' 9""",,,,,Nashville,TN,USA,3,3,Guard,G,Guard,,238,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398773.png,4,2,Inactive,inactive,,,,false
2024,4398774,54db0dfc-c5c2-0379-5238-e7c8e02e67eb,s:40~l:54~a:4398774,brinae-alexander,basketball,Brinae,Alexander,Brinae Alexander,Brinae Alexander,B. Alexander,72.0,"6' 0""",,,,,Murfreesboro,TN,USA,5,3,Guard,G,Guard,,120,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398774.png,4,2,Inactive,inactive,,,,false
2024,4398777,f72f583e-ab8c-0635-e11d-d8e24fe03110,s:40~l:54~a:4398777,honesty-scott-grayson,basketball,Honesty,Scott-Grayson,Honesty Scott-Grayson,Honesty Scott-Grayson,H. Scott-Grayson,69.0,"5' 9""",,,24,2000-04-08T07:00Z,Brick,NJ,USA,23,3,Guard,G,Guard,2,2,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398777.png,4,2,Inactive,inactive,,,,false
2024,4398822,e071163b-09e5-4669-b202-189b7b353f17,s:40~l:54~a:4398822,jillian-archer,basketball,Jillian,Archer,Jillian Archer,Jillian Archer,J. Archer,74.0,"6' 2""",,,,,Santa Monica,CA,USA,14,2,Forward,F,Forward,,2599,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398822.png,4,2,Inactive,inactive,,,,false
2024,4398828,3d6a80ef-0f4d-1c1a-9367-6a86194c3286,s:40~l:54~a:4398828,brooklyn-mitchell,basketball,Brooklyn,Mitchell,Brooklyn Mitchell,Brooklyn Mitchell,B. Mitchell,67.0,"5' 7""",,,,,New Orleans,LA,USA,4,3,Guard,G,Guard,,2320,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398828.png,4,2,Inactive,inactive,,,,false
2024,4398831,27077353-e87b-1291-9c23-78a967057813,s:40~l:54~a:4398831,jenna-brown,basketball,Jenna,Brown,Jenna Brown,Jenna Brown,J. Brown,70.0,"5' 10""",,,,,Atlanta,GA,USA,0,3,Guard,G,Guard,,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398831.png,4,2,Inactive,inactive,,,,false
2024,4398865,a9ad9d2d-2377-94c1-0885-cae7e0337488,s:40~l:54~a:4398865,dreuna-edwards,basketball,Dre'Una,Edwards,Dre'Una Edwards,Dre'Una Edwards,D. Edwards,72.0,"6' 0""",,,,,Las Vegas,NV,USA,44,2,Forward,F,Forward,,239,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398865.png,4,2,Inactive,inactive,,,,false
2024,4398897,866b95d7-e8f1-c213-3cd8-71a48e14ff54,s:40~l:54~a:4398897,chanel-wilson,basketball,Chanel,Wilson,Chanel Wilson,Chanel Wilson,C. Wilson,67.0,"5' 7""",,,,,Powder Springs,GA,USA,22,3,Guard,G,Guard,,2065,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398897.png,4,2,Inactive,inactive,,,,false
2024,4398907,296ab5a3-2d52-084d-9972-b8422769f4a2,s:40~l:54~a:4398907,kate-martin,basketball,Kate,Martin,Kate Martin,Kate Martin,K. Martin,72.0,"6' 0""",172.0,172 lbs,26,2000-06-05T07:00Z,Edwardsville,IL,USA,20,3,Guard,G,Guard,2294,2294,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398907.png,4,2,Inactive,inactive,,,,false
2024,4398918,05f42076-ccb1-32fc-50e0-018ce5e26af1,s:40~l:54~a:4398918,danielle-rauch,basketball,Danielle,Rauch,Danielle Rauch,Danielle Rauch,D. Rauch,68.0,"5' 8""",,,,,Syracuse,NY,USA,33,3,Guard,G,Guard,,228,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398918.png,4,2,Inactive,inactive,,,,false
2024,4398920,c9f67034-d026-1858-848b-ccbe6632244d,s:40~l:54~a:4398920,tory-ozment,basketball,Tory,Ozment,Tory Ozment,Tory Ozment,T. Ozment,73.0,"6' 1""",,,,,Buford,GA,USA,1,3,Guard,G,Guard,,127,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398920.png,4,2,Inactive,inactive,,,,false
2024,4398923,e589c6c8-2e79-018a-f516-35040d0acaab,s:40~l:54~a:4398923,barbora-tomancova,basketball,Barbora,Tomancova,Barbora Tomancova,Barbora Tomancova,B. Tomancova,75.0,"6' 3""",,,,,Brno,,Czech Republic,3,1,Center,C,Center,,339,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398923.png,4,2,Inactive,inactive,,,,false
2024,4398924,8564bad5-3c36-32a6-1033-1ec1d625d512,s:40~l:54~a:4398924,delaynie-byrne,basketball,Delaynie,Byrne,Delaynie Byrne,Delaynie Byrne,D. Byrne,75.0,"6' 3""",,,,,Arvada,CO,USA,12,2,Forward,F,Forward,,2458,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398924.png,4,2,Inactive,inactive,,,,false
2024,4398949,ef1e5d96-f5b6-7734-613f-f0c818dbb8d9,s:40~l:54~a:4398949,zippy-broughton,basketball,Zippy,Broughton,Zippy Broughton,Zippy Broughton,Z. Broughton,67.0,"5' 7""",,,,,Wetumpka,AL,USA,4,3,Guard,G,Guard,,57,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398949.png,4,2,Inactive,inactive,,,,false
2024,4398951,4d939584-46a9-11e0-422b-e03882197a72,s:40~l:54~a:4398951,tyia-singleton,basketball,Tyia,Singleton,Tyia Singleton,Tyia Singleton,T. Singleton,74.0,"6' 2""",,,,,Winter Haven,FL,USA,22,2,Forward,F,Forward,,145,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398951.png,4,2,Inactive,inactive,,,,false
2024,4398964,1efa0473-aca2-2da0-a4f8-d37a2ed2d612,s:40~l:54~a:4398964,ayoka-lee,basketball,Ayoka,Lee,Ayoka Lee,Ayoka Lee,A. Lee,78.0,"6' 6""",,,,,Byron,MN,USA,50,1,Center,C,Center,,2306,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398964.png,4,2,Inactive,inactive,,,,false
2024,4398986,37339e8f-efba-74f6-34f0-5491d961b63f,s:40~l:54~a:4398986,sedona-prince,basketball,Sedona,Prince,Sedona Prince,Sedona Prince,S. Prince,79.0,"6' 7""",,,,,Liberty Hill,TX,USA,13,1,Center,C,Center,,2628,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398986.png,4,2,Inactive,inactive,,,,false
2024,4398994,9344d5a0-92ff-e6d0-f6e9-8cb65ba469fe,s:40~l:54~a:4398994,jala-jordan,basketball,Jala,Jordan,Jala Jordan,Jala Jordan,J. Jordan,74.0,"6' 2""",,,,,Philadelphia,PA,USA,14,2,Forward,F,Forward,,221,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398994.png,4,2,Inactive,inactive,,,,false
2024,4398997,733f9ddc-8686-d5e2-8852-ae20cc261af6,s:40~l:54~a:4398997,rochelle-norris,basketball,Rochelle,Norris,Rochelle Norris,Rochelle Norris,R. Norris,77.0,"6' 5""",,,,,Stafford,VA,USA,31,1,Center,C,Center,,2117,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398997.png,4,2,Inactive,inactive,,,,false
2024,4399029,b83f39ba-eb1b-5c30-7dba-6f6a62030314,s:40~l:54~a:4399029,britney-onyeje,basketball,Britney,Onyeje,Britney Onyeje,Britney Onyeje,B. Onyeje,69.0,"5' 9""",,,,,Pflugerville,TX,USA,10,3,Guard,G,Guard,,248,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399029.png,4,2,Inactive,inactive,,,,false
2024,4399036,03ea1ab0-5c38-031c-38fc-65eedcc12756,s:40~l:54~a:4399036,jaida-hampton,basketball,Jaida,Hampton,Jaida Hampton,Jaida Hampton,J. Hampton,70.0,"5' 10""",,,,,Lansing,MI,USA,3,3,Guard,G,Guard,,2174,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399036.png,4,2,Inactive,inactive,,,,false
2024,4399041,d24cb0c4-17cc-6462-f723-4aad7b1f483b,s:40~l:54~a:4399041,chloe-welch,basketball,Chloe,Welch,Chloe Welch,Chloe Welch,C. Welch,69.0,"5' 9""",,,,,Colorado Springs,CO,USA,22,3,Guard,G,Guard,,2603,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399041.png,4,2,Inactive,inactive,,,,false
2024,4399080,3845a86f-8914-2e3c-fa3a-35ee1d2983f3,s:40~l:54~a:4399080,tori-hyduke,basketball,Tori,Hyduke,Tori Hyduke,Tori Hyduke,T. Hyduke,66.0,"5' 6""",,,,,Fair Haven,NJ,USA,11,3,Guard,G,Guard,,113,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399080.png,4,2,Inactive,inactive,,,,false
2024,4399083,5c09bcc0-b03e-5fa0-78f6-d0cd504ec6aa,s:40~l:54~a:4399083,mayowa-taiwo,basketball,Mayowa,Taiwo,Mayowa Taiwo,Mayowa Taiwo,M. Taiwo,72.0,"6' 0""",,,,,Hanover,MD,USA,31,2,Forward,F,Forward,,45,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399083.png,4,2,Inactive,inactive,,,,false
2024,4399126,4df64717-b64a-431e-a0b2-165c6edc3f26,s:40~l:54~a:4399126,dee-dee-davis,basketball,Dee Dee,Davis,Dee Dee Davis,Dee Dee Davis,D. Davis,68.0,"5' 8""",,,,,Bronx,NY,USA,32,3,Guard,G,Guard,,227,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399126.png,4,2,Inactive,inactive,,,,false
2024,4399129,8bfe47f8-7eb2-3034-7470-509932c03e0f,s:40~l:54~a:4399129,sarah-barcello,basketball,Sarah,Barcello,Sarah Barcello,Sarah Barcello,S. Barcello,71.0,"5' 11""",,,,,Phoenix,AZ,USA,20,3,Guard,G,Guard,,21,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399129.png,4,2,Inactive,inactive,,,,false
2024,4399154,36c68da4-4448-0b42-f4f0-6e7901271778,s:40~l:54~a:4399154,angelina-hammond,basketball,Angelina,Hammond,Angelina Hammond,Angelina Hammond,A. Hammond,71.0,"5' 11""",,,,,Hopkins,MN,USA,25,3,Guard,G,Guard,,2900,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399154.png,4,2,Inactive,inactive,,,,false
2024,4399165,7ec2e319-9ae4-2fef-9b9c-3b7e7e5254af,s:40~l:54~a:4399165,hannah-pratt,basketball,Hannah,Pratt,Hannah Pratt,Hannah Pratt,H. Pratt,73.0,"6' 1""",,,,,Boca Raton,FL,USA,12,2,Forward,F,Forward,,2655,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399165.png,4,2,Inactive,inactive,,,,false
2024,4399201,2ebbfcbd-9555-624a-9b98-ab6f04a6b164,s:40~l:54~a:4399201,camilla-emsbo,basketball,Camilla,Emsbo,Camilla Emsbo,Camilla Emsbo,C. Emsbo,77.0,"6' 5""",,,,,Lakewood,CO,USA,21,2,Forward,F,Forward,,150,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399201.png,4,2,Inactive,inactive,,,,false
2024,4399220,350a07f5-796a-b0d1-cc57-7cf01a399f9d,s:40~l:54~a:4399220,ryann-payne,basketball,Ryann,Payne,Ryann Payne,Ryann Payne,R. Payne,67.0,"5' 7""",,,,,Los Angeles,CA,USA,10,3,Guard,G,Guard,,2504,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399220.png,4,2,Inactive,inactive,,,,false
2024,4399221,70205aec-e461-e664-905c-1c25b1ea02c3,s:40~l:54~a:4399221,becky-obinma,basketball,Becky,Obinma,Becky Obinma,Becky Obinma,B. Obinma,74.0,"6' 2""",,,,,Menifee,CA,USA,10,2,Forward,F,Forward,,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399221.png,4,2,Inactive,inactive,,,,false
2024,4399241,0950c38e-ec8f-8dae-db3d-f2aa8c8812a1,s:40~l:54~a:4399241,janeta-rozentale,basketball,Janeta,Rozentale,Janeta Rozentale,Janeta Rozentale,J. Rozentale,72.0,"6' 0""",,,,,Dobele,,Latvia,30,2,Forward,F,Forward,,2226,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399241.png,4,2,Inactive,inactive,,,,false
2024,4399251,8469ff40-211a-93ff-2d11-a93f6d9bd9fe,s:40~l:54~a:4399251,kk-rodriguez,basketball,KK,Rodriguez,KK Rodriguez,KK Rodriguez,K. Rodriguez,66.0,"5' 6""",,,,,St. Louis,MO,USA,33,3,Guard,G,Guard,,2565,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399251.png,4,2,Inactive,inactive,,,,false
2024,4399294,b8b44f0c-2eef-da42-da03-ef9d49f697aa,s:40~l:54~a:4399294,rose-caverly,basketball,Rose,Caverly,Rose Caverly,Rose Caverly,R. Caverly,70.0,"5' 10""",,,,,Brick,NJ,USA,24,3,Guard,G,Guard,,2226,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399294.png,4,2,Inactive,inactive,,,,false
2024,4399312,84d35b3e-e74f-6b08-4aa9-53edb64c7b7d,s:40~l:54~a:4399312,samantha-robinson,basketball,Samantha,Robinson,Samantha Robinson,Samantha Robinson,S. Robinson,73.0,"6' 1""",,,,,Bradford,ON,Canada,35,2,Forward,F,Forward,,2670,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399312.png,4,2,Inactive,inactive,,,,false
2024,4399317,4c727a0b-b0c2-181c-fc49-b5c7648a8035,s:40~l:54~a:4399317,jenna-annecchiarico,basketball,Jenna,Annecchiarico,Jenna Annecchiarico,Jenna Annecchiarico,J. Annecchiarico,66.0,"5' 6""",,,,,Baldwin,NY,USA,21,3,Guard,G,Guard,,232,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4399317.png,4,2,Inactive,inactive,,,,false
